;phoneId;date;measurementId;location;motionType;mean(SCL);mean(SCR);mean(HR);mean(RR);mean(skinTemp);mad(SCL);mad(SCR);mad(HR);mad(RR);mad(skinTemp);std(SCL);std(SCR);std(HR);std(RR);std(skinTemp);RMSSD;receptivity
95;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2401.945978835979;7.772640211640192;68.13333333333334;0.8987333333333326;30.137333333333324;26.93254673721343;4.083656084656165;2.668888888888891;0.06212782222222229;0.03982222222222068;32.18294364878701;4.860779709844896;3.5207104821116113;0.08818320436428947;0.040593301072393125;0.09543819776891921;1.0
96;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2404.86708994709;7.75856613756611;68.33333333333333;0.8932026666666658;30.134666666666657;26.660264550264582;4.095878306878391;2.522222222222221;0.055675377777777736;0.039288888888886694;32.21229043305722;4.871444043226541;3.2624650436318148;0.08376660747467396;0.0403205546394976;0.09548791811496918;1.0
97;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2407.549330687831;7.626140211640207;68.4;0.8893311999999992;30.13199999999999;26.61783932980608;4.201230158730231;2.473333333333335;0.0514352;0.03839999999999719;31.832201492615713;5.024643134654505;3.1905031491643427;0.08152875179172837;0.039861830329794325;0.09547549045589201;1.0
98;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2410.3064788359784;7.927510582010579;68.53333333333333;0.8860127999999994;30.12933333333332;25.75328641975308;3.9855827160494406;2.3777777777777773;0.047010666666666714;0.03715555555555123;30.260480715572633;4.771824704233587;3.082020534440457;0.07904577813865103;0.03921060142828404;0.09093034055007018;1.0
99;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2413.149645502645;7.746788359788358;68.66666666666667;0.882417866666666;30.126666666666658;24.880441975308607;4.279598236331617;2.2888888888888905;0.04221742222222226;0.03555555555555164;28.740135928221754;4.939601866160696;2.9633780041368833;0.07589298770738992;0.038357064118829914;0.07640773010180539;1.0
100;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2415.875867724868;7.335788359788345;68.8;0.873292266666666;30.12399999999999;24.506190123456765;4.216597530864228;2.2133333333333325;0.03329461333333324;0.03359999999999559;27.827048685586934;5.029628988869146;2.881570453045018;0.054680444615737255;0.03728732797595113;0.07642325855031483;1.0
101;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2418.006534391535;7.5347513227513145;68.88333333333334;0.8721861333333326;30.121333333333325;24.14179894179891;4.067009876543226;2.1600000000000015;0.03303651555555549;0.03128888888888402;27.318388071782053;4.862973850259339;2.8487242557077144;0.05454138211754403;0.03598211560870353;0.07650085351248001;1.0
102;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2420.564664021164;7.61473280423279;68.96666666666667;0.8710799999999993;30.11866666666666;23.918617636684257;4.055323456790169;2.095555555555556;0.032630933333333285;0.02862222222221694;27.092847934649317;4.850342355291857;2.812942174691993;0.05437869306872009;0.03441464537216537;0.07650085351248001;1.0
103;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2423.237978835979;7.408417989417997;68.91666666666667;0.8699738666666659;30.115999999999993;22.843994356260932;4.299137566137582;2.100000000000001;0.03325774222222217;0.02559999999999434;25.83474183775859;5.078808506979952;2.8164643197398784;0.054541382117544036;0.03254704817379821;0.07656287286073876;1.0
104;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2426.828071428572;7.871621693121687;68.86666666666666;0.8694207999999992;30.11333333333333;21.535444973544827;4.305446384479771;2.097777777777776;0.03318399999999991;0.02222222222221859;23.895656765362187;5.235470177829183;2.8190648159951217;0.05452687604475427;0.03032392174315549;0.06711473017000887;1.0
105;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2430.4892037037043;7.934378306878291;68.58333333333333;0.8688677333333327;30.110666666666663;20.398733333333137;4.412797178130546;1.7777777777777761;0.03303651555555545;0.018488888888885193;22.7605434886195;5.762299213131064;2.4250251805778804;0.054506561057099;0.027659672291340243;0.048667049239245724;1.0
106;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2434.5974854497354;6.903689153439124;68.3;0.8616778666666659;30.108;19.996295238095158;3.6832391534391773;1.4333333333333325;0.025736035555555613;0.014399999999999125;23.52651418617902;4.65981549206354;1.9100460366360195;0.03746578887440659;0.024410286130348652;0.04856942216151478;1.0
107;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2438.9293174603176;7.554992063492031;68.2;0.8655493333333326;30.105333333333338;21.13392010581997;4.004998941798963;1.300000000000001;0.027284622222222086;0.009955555555558012;27.871982462540092;6.047439418234453;1.7840287611722112;0.039954867798324745;0.020296650536196562;0.05058003492179148;1.0
108;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2441.8689920634924;8.749047619047603;68.06666666666666;0.8683146666666661;30.10266666666667;21.038420105819977;5.278722222222273;1.1266666666666652;0.026547199999999847;0.00515555555555854;28.659998088399412;8.449931082377876;1.6333450621206846;0.03905374011082262;0.014605934866804119;0.051047081164825335;1.0
109;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2442.976194444445;10.401249999999967;67.93333333333334;0.8699738666666659;30.10000000000001;19.19072592592585;7.4871666666667105;0.9844444444444435;0.026620942222222062;7.105427357601002e-15;25.61354895782149;14.238730797701303;1.4546793303071948;0.039138723221764427;7.226896453227138e-15;0.048667049239245676;1.0
110;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2443.471722222223;9.858499999999959;67.83333333333333;0.8741218666666659;30.09533333333334;17.340996296296193;7.033633333333354;0.9111111111111124;0.02662094222222206;0.009022222222217617;23.76265959930491;13.045615131418256;1.2548755490797328;0.03948584276694734;0.025560386016907858;0.04072943000354638;1.0
