;phoneId;date;measurementId;location;motionType;mean(SCL);mean(SCR);mean(HR);mean(RR);mean(skinTemp);mad(SCL);mad(SCR);mad(HR);mad(RR);mad(skinTemp);std(SCL);std(SCR);std(HR);std(RR);std(skinTemp);RMSSD;receptivity
18;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;11334.480833333333;454.9797222222222;79.93333333333334;0.5552789333333326;31.424999999999994;1285.9260555555554;491.1339999999999;0.2488888888888861;0.17808746666666675;0.025000000000000355;1383.9729942896763;589.1868977313171;0.4497764451088036;0.21828038314238102;0.02542738138578075;0.22688928204726505;-1.0
19;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;11320.652777777777;500.44666666666666;79.9;0.5516839999999992;31.426666666666662;1250.3977777777777;517.1862222222221;0.23999999999999583;0.17919360000000006;0.024888888888889463;1355.65453192359;623.5303117434111;0.4025778999364488;0.21859346447946265;0.025370813170246604;0.21485510298561186;-1.0
20;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;11290.302777777777;526.73;79.86666666666666;0.5627453333333325;31.42833333333333;1162.5109259259261;511.85866666666647;0.23111111111111599;0.1794701333333334;0.024555555555556077;1302.7342316511733;603.2331678362671;0.34574590364176044;0.21852107374643528;0.025200346649686896;0.21419133479766675;-1.0
21;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;11276.552777777779;511.5133333333333;79.86666666666666;0.5608095999999992;31.429999999999996;1130.3275925925927;495.6275555555554;0.23111111111111599;0.1775344;0.02400000000000091;1271.4408340177401;592.1140593821493;0.34574590364176044;0.21624500605882752;0.024913643956122347;0.21285758889290915;-1.0
22;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;11251.736111111111;507.36333333333334;79.96666666666667;0.5663402666666659;31.43166666666666;1102.2020370370374;491.82511111111097;0.2577777777777764;0.18306506666666664;0.02322222222222372;1240.893419325045;591.7455363881076;0.6686751354593718;0.2188775474094067;0.0245066258926784;0.20752265553177052;-1.0
23;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;11222.769444444446;507.36333333333334;80.1;0.5623766222222214;31.433333333333326;1069.3731481481484;491.82511111111097;0.3866666666666617;0.18702871111111113;0.022222222222224513;1207.7231098710245;591.7455363881076;0.8448627719625688;0.22230007914614222;0.023973165074269543;0.2219941457431132;-1.0
24;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;11193.802777777777;507.36333333333334;80.23333333333333;0.5645888888888881;31.434999999999995;1036.5442592592594;491.82511111111097;0.5533333333333341;0.18924097777777785;0.02100000000000186;1172.8758416004762;591.7455363881076;0.9714309861845773;0.22400828454119875;0.023304579984970285;0.23653008291459723;-1.0
25;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;11164.83611111111;507.36333333333334;80.36666666666666;0.5640358222222214;31.43666666666666;1003.7153703703702;491.825111111111;0.7022222222222173;0.18868791111111113;0.019555555555558376;1136.1973275820803;591.7455363881076;1.0661996103898195;0.22360580752346343;0.022488822255440497;0.23215514427299222;-1.0
26;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;11135.869444444445;507.36333333333334;80.46666666666667;0.5557398222222214;31.43833333333333;972.6285185185185;491.8251111111111;0.8444444444444457;0.18204496592592595;0.017888888888890973;1097.5039828175782;591.7455363881076;1.166584561971349;0.2199100897888858;0.021509153357604123;0.22051631356026008;-1.0
27;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;11106.902777777777;507.36333333333334;80.53333333333333;0.543848888888888;31.441333333333326;941.7307407407408;491.8251111111111;0.9199999999999988;0.16936130370370375;0.01653333333333767;1056.5744721018873;591.7455363881076;1.1957780134587122;0.20240169063923213;0.02224213667070163;0.21946449612479554;-1.0
28;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;11073.15777777778;512.1416666666667;80.56666666666666;0.5460611555555547;31.44433333333333;905.7360740740743;497.2405555555555;0.9355555555555536;0.17172105481481484;0.014777777777780087;1006.7438163967678;592.8748654378996;1.1943352886058403;0.20336660069434945;0.02254242488154802;0.21234720299709556;-1.0
29;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;11026.670555555555;529.6622222222222;80.56666666666666;0.5427427555555547;31.447333333333333;856.1497037037037;517.097185185185;0.9355555555555536;0.16818142814814818;0.012622222222222016;942.7108336367003;609.8408021163604;1.1943352886058403;0.20020837283364754;0.02242740523883956;0.20794282068180064;-1.0
30;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;10999.296666666667;499.3994444444445;80.6;0.5499326222222215;31.450333333333337;835.1206666666666;516.0926666666667;0.9199999999999969;0.17126631111111118;0.010577777777780639;938.9859206220489;632.5397808349773;1.1626367179523596;0.20178765435178364;0.021890532252525262;0.20794282068180064;-1.0
31;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;10991.03611111111;392.6833333333334;80.56666666666666;0.5488264888888881;31.453333333333337;911.7687037037035;480.6122222222223;0.9355555555555536;0.1701601777777778;0.012222222222224844;986.4472234620187;586.1436086013516;1.1943352886058403;0.2009495749415212;0.02089932078311151;0.2076001516975063;-1.0
32;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;11057.636111111111;392.6833333333334;80.53333333333333;0.5493795555555548;31.45633333333334;927.4062962962962;480.6122222222223;0.9511111111111101;0.17071324444444447;0.013466666666671163;995.8081541383056;586.1436086013516;1.2242755305537407;0.20148765607888605;0.019384197853838898;0.20610866956284388;-1.0
33;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;11125.518194444447;393.9654166666667;80.51666666666667;0.5502091555555547;31.45933333333334;932.8818055555556;479.67202777777777;0.9588888888888883;0.1715428444444445;0.014311111111115101;999.4560057554874;585.6450426911133;1.2351415759513875;0.20258810280371142;0.017207322686082688;0.18698234389374857;-1.0
34;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;11193.438750000001;396.91847222222225;80.46666666666667;0.5302987555555547;31.460666666666675;931.3612499999998;477.5064537037038;0.9822222222222232;0.1638429274074074;0.01564444444444864;998.6458948897795;584.5870865529512;1.286088250667794;0.19141845558521214;0.01799105780435176;0.20656873412982915;-1.0
35;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;11247.718194444444;392.1445833333334;80.41666666666667;0.5380416888888881;31.46200000000001;937.7672592592595;485.83313888888904;1.005555555555558;0.1676713777777778;0.01680000000000419;1007.7720754879257;590.9654463929342;1.3331537235348039;0.19369988883242287;0.018643663987975567;0.21690838580949975;-1.0
36;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;11367.854861111111;465.1965277777779;80.33333333333333;0.5441254222222215;31.463333333333345;967.368935185185;500.3960648148149;1.0444444444444418;0.16955794962962967;0.01777777777778174;1057.1662154564863;607.2487778196133;1.4343888121314303;0.19471551090917277;0.01917853205941495;0.21526646887344394;-1.0
37;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;11504.835648148146;433.05231481481485;80.25;0.5460611555555548;31.464666666666677;987.5661111111112;463.96595679012347;1.0833333333333333;0.16749316740740738;0.01857777777778035;1120.1774662988282;565.1063702166822;1.5242295962449244;0.19418534806168314;0.01960530071414202;0.21676610413737796;-1.0
38;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;11530.953981481482;627.3367592592592;80.08333333333333;0.5432958222222215;31.466000000000008;832.5560679012344;703.4473456790122;1.1611111111111085;0.16573564444444439;0.019200000000001438;955.6365023663567;974.8356157463616;1.8007820778633994;0.1937761770925698;0.019930915164897162;0.20623656822210423;-1.0
39;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;11460.838425925926;596.9893518518518;79.91666666666667;0.5403461333333326;31.46733333333334;835.1031172839505;697.5998765432098;1.3166666666666649;0.16599374222222218;0.019644444444445006;963.9864660973736;911.8786551031085;2.0260515929934417;0.19386034741700173;0.020160277319748805;0.20630416259167275;-1.0
40;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;11300.98638888889;555.7919444444444;79.75;0.5462455111111103;31.46866666666667;1016.268759259259;647.8292592592593;1.5333333333333334;0.1604876562962962;0.01991111111111105;1197.0774995486659;841.18299220327;2.2157352636587;0.18636219184375943;0.020296650536196566;0.19741719281543446;-1.0
41;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;11151.666666666666;428.4;79.58333333333333;0.5574451111111104;31.470000000000006;1195.0355555555552;572.9333333333335;1.727777777777779;0.15003469629629626;0.019999999999999574;1395.9102948486222;787.9735055934567;2.3783627131710374;0.17422359932948392;0.020341905108623874;0.19213989472424428;-1.0
42;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;11094.8;428.4;79.41666666666667;0.5638053777777771;31.47133333333334;1267.066666666667;572.9333333333335;1.9055555555555543;0.15462822222222217;0.019911111111110102;1490.0138059994497;787.9735055934567;2.5191793044196142;0.17668819891318627;0.02029665053619656;0.19228034242943715;-1.0
43;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;11037.933333333332;428.4;79.25;0.5830244444444437;31.472666666666676;1339.097777777778;572.9333333333335;2.066666666666667;0.15184752592592587;0.019644444444442636;1576.3965476371416;787.9735055934567;2.6416752782774173;0.17303835496472766;0.020160277319748808;0.19093164676067534;-1.0
44;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;10981.066666666668;428.4;79.08333333333333;0.5844071111111102;31.474000000000007;1411.1288888888885;572.9333333333335;2.205555555555556;0.15037268148148142;0.019199999999997885;1656.266992747355;787.9735055934568;2.7483014608190697;0.172016232427062;0.01993091516489717;0.20155493514442366;-1.0
45;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;10928.35;432.55;78.91666666666667;0.5853288888888881;31.475333333333342;1477.903333333333;578.7433333333335;2.3333333333333326;0.14938945185185176;0.018577777777774664;1728.7945460887497;788.6802397152104;2.8408453493371613;0.17037582054316663;0.019605300714142022;0.2023253529816694;-1.0
46;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;10886.7;447.76666666666665;78.75;0.5963902222222216;31.476666666666674;1532.4133333333336;600.0466666666666;2.45;0.13986441481481476;0.017777777777774634;1795.9782524986977;798.6198717413874;2.9206458898320937;0.16167206232923478;0.019178532059414957;0.20846715247681852;-1.0
47;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;10828.45;421.48333333333335;78.58333333333333;0.5972198222222215;31.47800000000001;1662.646666666667;591.3488888888891;2.5444444444444447;0.1389242014814814;0.016799999999995662;1878.9284776077875;811.4182169609529;2.9887240194383646;0.16094650147108938;0.018643663987975564;0.20666636590975518;-1.0
48;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;10753.6;328.8;78.41666666666667;0.589476888888888;31.47933333333334;1798.8533333333335;526.0799999999998;2.6277777777777773;0.14769952592592586;0.015644444444440353;1969.804081978538;783.1994223519412;3.0458658622097454;0.1817055893130325;0.017991057804351764;0.21767291924764803;-1.0
49;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;10613.733333333334;328.8;78.25;0.5972198222222214;31.480666666666675;1873.0666666666657;526.0799999999999;2.7;0.14667327999999996;0.014311111111105628;2015.0941296287797;783.1994223519412;3.0926776703067187;0.18188023043994322;0.017207322686082688;0.2514414396921931;-1.0
50;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;10473.866666666667;328.8;78.08333333333333;0.6035800888888881;31.48200000000001;1928.6311111111106;526.0799999999998;2.75;0.15176149333333325;0.012799999999992906;2049.538011750257;783.199422351941;3.1296230172155006;0.18955935319963266;0.016273524086899104;0.25407047319931564;-1.0
51;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;10334.0;328.8;77.91666666666667;0.6096638222222215;31.48333333333334;1972.9599999999998;526.0799999999998;2.777777777777778;0.15662847999999993;0.011111111111104558;2073.6762650939013;783.1994223519412;3.1570483086244505;0.19814512588032085;0.015161960871577744;0.24162682328174184;-1.0
52;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;10194.133333333333;328.8;77.65;0.5955606222222215;31.484666666666673;2000.5511111111114;526.0799999999998;2.670000000000001;0.16348036148148143;0.00924444444443869;2087.866356757099;783.1994223519412;3.0488833456156397;0.20305581942567902;0.01382983614567012;0.2563276726510075;-1.0
53;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;10054.266666666666;328.8;77.38333333333334;0.5930257333333326;31.486000000000004;2009.493333333334;526.0799999999999;2.5422222222222226;0.16635323555555548;0.007199999999995299;2092.3107024059063;783.199422351941;2.911580129512961;0.20703998760004874;0.012205143065174326;0.2565786885015293;-1.0
54;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;9914.4;328.8;77.11666666666666;0.5797521333333326;31.487333333333336;1999.7866666666664;526.0799999999998;2.398888888888888;0.16916465777777773;0.0049777777777743875;2087.0715626413503;783.199422351941;2.740762961147024;0.20851115086191285;0.010148325268098281;0.2553095223261486;-1.0
55;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;9774.533333333333;328.8;76.85;0.5836235999999992;31.48866666666667;1971.4311111111108;526.0799999999998;2.219999999999999;0.17277802666666658;0.0025777777777726387;2072.075486132174;783.199422351941;2.5296517410573505;0.2121261568249809;0.0073029674334020595;0.2682154594707319;-1.0
56;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;9634.666666666666;328.8;76.58333333333333;0.5886011999999994;31.490000000000002;1924.4266666666667;526.0799999999998;2.005555555555554;0.17357997333333325;3.552713678800501e-15;2047.1080609809865;783.199422351941;2.2670173832796157;0.21259887466730712;3.613448226613569e-15;0.26964065974486773;-1.0
57;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;9494.8;328.8;76.35;0.5888777333333325;31.492666666666665;1858.7733333333322;526.0799999999999;1.799999999999998;0.17381963555555552;0.005155555555555343;2011.7980730919674;783.199422351941;2.039058268095754;0.2127164251201846;0.014605934866804768;0.26962305627504446;-1.0
58;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;9354.933333333332;328.8;76.15;0.5824252888888881;31.495333333333335;1774.4711111111105;526.0799999999999;1.6100000000000023;0.17571542518518513;0.009955555555558248;1965.5882175368117;783.199422351941;1.8530031542485763;0.21330423585370273;0.020296650536197468;0.2724154632965338;-1.0
59;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;9215.066666666668;328.8;75.98333333333333;0.5724700888888882;31.498;1671.5200000000007;526.08;1.4422222222222227;0.17914751111111105;0.014400000000002322;1907.6865768260518;783.199422351941;1.7144584614658804;0.21553777374186875;0.024410286130349734;0.27289322518927966;-1.0
60;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;9075.2;328.8;75.81666666666666;0.5582747111111104;31.500666666666667;1558.4800000000002;526.08;1.2522222222222201;0.18410360296296294;0.01848888888889088;1836.9879124111915;783.1994223519409;1.5452002064978245;0.22101668874502226;0.027659672291341468;0.27338751430506186;-1.0
61;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;8935.333333333334;328.8;75.68333333333334;0.5434525244444437;31.503333333333334;1427.5555555555557;526.08;1.0933333333333357;0.18881634548148143;0.02222222222222392;1751.9436594100641;783.1994223519409;1.4292711750938039;0.2273720563595711;0.03032392174315683;0.27311481980756547;-1.0
62;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;8798.82;332.15333333333336;75.55;0.5274135911111105;31.506000000000004;1283.1239999999998;531.4453333333333;0.9166666666666647;0.18857238162962955;0.025600000000003575;1658.3341806640242;783.7405898828293;1.2888781542689456;0.22950577399812358;0.03254704817379964;0.25867323714495205;-1.0
63;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;8671.24888888889;344.4488888888889;75.4;0.5376453244444438;31.508666666666667;1134.7982222222224;551.1182222222222;0.6933333333333375;0.2003797404444444;0.02862222222222345;1572.6031348530628;790.5644379519474;1.0537290105080181;0.24906815889799336;0.034414645372166895;0.2969723561678363;-1.0
64;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;8519.917777777779;333.55777777777786;75.28333333333333;0.5398575911111103;31.511333333333333;929.8629629629635;555.9296296296299;0.5099999999999985;0.198609927111111;0.03128888888888994;1405.868201523953;803.4176252783594;0.8777256398502751;0.24762011737981832;0.03598211560870512;0.32509328650798963;-1.0
65;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;8327.582222222223;296.6044444444445;75.16666666666667;0.5264918133333327;31.514000000000003;633.6758518518526;514.1143703703704;0.3111111111111152;0.19798496177777775;0.033600000000002336;1024.8922523961783;809.1200701681516;0.6342703292561561;0.24920650149130488;0.037287327975952786;0.32468706353229543;-1.0
66;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;8124.097777777778;231.07555555555555;75.08333333333333;0.5157991911111104;31.516666666666666;291.7760000000002;415.936;0.16111111111110668;0.19784976770370363;0.035555555555556374;506.6504037720696;819.5238097258278;0.45643546458763845;0.24999775391174908;0.038357064118831614;0.32476298993587727;-1.0
67;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;7962.0;0.0;75.0;0.5141399911111103;31.519333333333336;0.0;0.0;0.0;0.19872054044444437;0.03715555555555727;0.0;0.0;0.0;0.2501158821827055;0.03921060142828578;0.3255791941432089;-1.0
68;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;7962.0;0.0;75.0;0.5274135911111103;31.522000000000002;0.0;0.0;0.0;0.21464886044444442;0.038400000000001454;0.0;0.0;0.0;0.2613524255694103;0.039861830329796094;0.33597023500076045;-1.0
69;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;7962.0;0.0;75.0;0.5262152799999993;31.52466666666667;0.0;0.0;0.0;0.2156075093333333;0.03928888888889013;0.0;0.0;0.0;0.26160160533376137;0.04032055463949939;0.34637995124327536;-1.0
70;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;7962.0;0.0;75.0;0.5405950133333326;31.527333333333335;0.0;0.0;0.0;0.22401412266666665;0.039822222222223286;0.0;0.0;0.0;0.2661396910981782;0.04059330107239492;0.35146752327581937;-1.0
71;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;7962.0;0.0;75.0;0.537553146666666;31.530000000000005;0.0;0.0;0.0;0.226447616;0.040000000000000924;0.0;0.0;0.0;0.2667745538487079;0.04068381021724957;0.3582887178226771;-1.0
72;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;7962.0;0.0;75.0;0.5389358133333327;31.532666666666668;0.0;0.0;0.0;0.228106816;0.03982222222222305;0.0;0.0;0.0;0.2678674137492945;0.040593301072394936;0.35748302180872965;-1.0
73;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;7962.0;0.0;75.0;0.5213759466666659;31.535333333333334;0.0;0.0;0.0;0.22160643911111103;0.03928888888888966;0.0;0.0;0.0;0.2654116961699377;0.04032055463949939;0.36609310886520224;-1.0
74;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;7962.0;0.0;75.0;0.5233116799999992;31.538000000000004;0.0;0.0;0.0;0.22124878933333322;0.03840000000000003;0.0;0.0;0.0;0.2653200876865858;0.0398618303297961;0.3637034111638612;-1.0
75;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;7962.0;0.0;75.0;0.5236803911111102;31.540666666666667;0.0;0.0;0.0;0.22095382044444437;0.037155555555556316;0.0;0.0;0.0;0.26501258031302216;0.03921060142828578;0.36490206802234937;-1.0
76;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;7962.0;0.0;75.0;0.5134486577777769;31.543333333333337;0.0;0.0;0.0;0.2213360509629629;0.035555555555555195;0.0;0.0;0.0;0.26666669844553126;0.038357064118831614;0.3556536160868844;-1.0
77;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;7962.0;0.0;74.96666666666667;0.5297641244444437;31.546000000000003;0.0;0.0;0.06444444444444268;0.23820950044444444;0.0335999999999995;0.0;0.0;0.18257418583505536;0.27879607310657406;0.03728732797595278;0.352991187235633;-1.0
78;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;7962.0;0.0;74.93333333333334;0.5466326577777768;31.54866666666667;0.0;0.0;0.12444444444444117;0.2252075176296296;0.03128888888888828;0.0;0.0;0.2537081317024625;0.26255060666400604;0.03598211560870512;0.3597340201389522;-1.0
79;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;7962.0;0.0;74.9;0.5325294577777769;31.551333333333336;0.0;0.0;0.17999999999999544;0.22438283377777773;0.028622222222221556;0.0;0.0;0.3051285766293647;0.264635758187752;0.0344146453721669;0.36257279869910886;-1.0
80;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;7962.0;0.0;74.86666666666666;0.5110981244444436;31.554000000000006;0.0;0.0;0.23111111111111599;0.21476377540740732;0.02559999999999718;0.0;0.0;0.34574590364176044;0.25876694076480716;0.03254704817379965;0.3426412079750092;-1.0
81;5a3a70e3e627fc62bd42f053;2018-01-08;0;1;1.0;7962.0;0.0;74.8;0.49118772444444353;31.556666666666672;0.0;0.0;0.3333333333333352;0.19795485037037028;0.022222222222219184;0.0;0.0;0.48423419811150226;0.24548887663557215;0.03032392174315684;0.3427866289462974;-1.0
