;phoneId;date;measurementId;location;motionType;mean(SCL);mean(SCR);mean(HR);mean(RR);mean(skinTemp);mad(SCL);mad(SCR);mad(HR);mad(RR);mad(skinTemp);std(SCL);std(SCR);std(HR);std(RR);std(skinTemp);RMSSD;receptivity
88;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;762.629447089947;4.7526322751322825;63.7;0.8984567999999993;30.45000000000001;12.492886948853569;3.5273333333333228;2.8800000000000003;0.1254908266666666;0.01333333333333068;15.247319118869083;4.473430671366454;3.733815650289236;0.15337584318142727;0.01438389904456207;0.1667902282294367;1.0
89;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;761.0096693121692;4.332854497354504;63.46666666666667;0.9012221333333326;30.449000000000012;11.816079365079311;3.4401925925925827;2.631111111111111;0.1275371733333333;0.013933333333330704;14.879231485096732;4.378428836404325;3.4713937709000504;0.1540757020302667;0.014703975535607391;0.165504680199685;1.0
90;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;759.9890582010581;4.387613756613761;63.233333333333334;0.9006690666666658;30.448000000000015;11.737519929453235;3.448274074074064;2.3822222222222225;0.12709471999999997;0.014399999999997703;14.966019325838003;4.383027231955542;3.169720245823219;0.15387841731636212;0.014948186373673756;0.1627282383700951;1.0
91;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;758.9512063492062;4.32453968253969;63.0;0.9028813333333325;30.447000000000013;11.493287830687807;3.5792888888888785;2.1333333333333333;0.1250852444444444;0.014733333333332155;14.886850178374782;4.486145379637477;2.81620923987523;0.15354492456681815;0.01512020798981249;0.15419143778366262;1.0
92;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;757.975947089947;4.039613756613759;62.8;0.9028813333333326;30.446000000000016;11.31212169312168;3.4098705467372077;2.000000000000001;0.12508524444444433;0.014933333333332873;14.941381230202053;4.397247614273556;2.4126105477619912;0.15354492456681815;0.01522248790214832;0.1552956674787007;1.0
93;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;756.569947089947;4.037280423280428;62.733333333333334;0.9100711999999992;30.445000000000014;10.703934744268073;3.4733555555555453;1.9555555555555553;0.11835626666666661;0.015000000000000568;14.052705045706652;4.442910754022371;2.3183426501874482;0.1501861251625393;0.015256428831468816;0.15575345269345087;1.0
94;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;754.9020304232804;3.9570489417989467;62.6;0.9161549333333325;30.444000000000017;9.808561728395068;3.6425477072310293;1.9066666666666663;0.11048428444444439;0.014933333333335004;12.246821254393176;4.687312495556032;2.237609561948674;0.14628830542245916;0.015222487902148328;0.15365951563204885;1.0
95;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;753.3602248677249;3.8082989417989475;62.46666666666667;0.9233447999999992;30.44300000000002;8.982283950617292;3.6673902998236283;1.8399999999999996;0.10176426666666659;0.014733333333336419;10.429874960833972;4.9827032855399;2.1452969143162246;0.141194292827515;0.015120207989812498;0.15087744794711527;1.0
96;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;751.8213915343916;2.648354497354497;62.36666666666667;0.9352357333333327;30.442000000000014;7.950132275132285;2.4861301587301607;1.7844444444444443;0.08712643555555548;0.014400000000003388;8.569714106615784;3.1590199726452353;2.0924055341974768;0.124676893901917;0.014948186373673763;0.14909737746855245;1.0
97;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;751.0739007936508;2.6458452380952506;62.233333333333334;0.9424255999999993;30.441000000000013;7.544494179894199;2.5568023809523757;1.6844444444444444;0.07919914666666658;0.013933333333337334;8.083353577853089;3.2710524548702447;1.9771685315872416;0.11850259717730027;0.01470397553560739;0.1401965600089562;1.0
98;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;750.389888888889;2.6103333333333465;62.166666666666664;0.9559757333333324;30.44000000000001;7.175762962962991;2.586641269841269;1.6222222222222225;0.0694098666666667;0.013333333333336602;7.755021940475789;3.3731351749660634;1.9133529575668684;0.10054078189023023;0.014383899044562066;0.13659545973572412;1.0
99;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;749.6754007936509;1.971845238095246;62.2;0.9620594666666659;30.439000000000007;6.71767142857146;1.914793650793662;1.653333333333333;0.0699813688888889;0.01260000000000332;7.498144523685326;2.787556839931559;1.954658449748297;0.10126519479266015;0.013982747990982503;0.1288714495504781;1.0
100;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;749.4471494708996;2.000207671957681;62.266666666666666;0.9698023999999991;30.438000000000002;6.776701058201115;1.9028416225749583;1.7155555555555557;0.06222000000000003;0.011733333333334883;7.560692531398162;2.7866178314958567;2.016027731974923;0.0883449793548779;0.01349329335326462;0.13088147576943898;1.0
101;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;749.1946759259259;2.0085806878307038;62.3;0.9714615999999994;30.437;6.788827601410973;1.9407040564374092;1.7466666666666668;0.06216469333333334;0.010733333333334372;7.6337500680691805;2.79418375780048;2.036731661773089;0.0883449793548779;0.01290549201456278;0.13088147576943898;1.0
102;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;748.8641203703704;1.929810846560853;62.333333333333336;0.9703554666666658;30.435999999999996;6.653049382716096;1.9770764550264692;1.7777777777777777;0.06166693333333337;0.009599999999998231;7.639988675286551;2.8245023429055167;2.056668436445521;0.08824104721130147;0.012205143065175051;0.12735242869541483;1.0
103;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;748.4215145502645;1.8361732804232929;62.266666666666666;0.9698023999999994;30.434999999999995;6.354183862433884;1.9871520282187034;1.7333333333333334;0.06222000000000003;0.008333333333330492;7.5287288880951175;2.842935047237172;2.033060090930254;0.08855962413775646;0.011371470653683982;0.09943273315473476;1.0
104;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;747.9046071428572;1.833821428571442;62.43333333333333;0.9659309333333326;30.43399999999999;5.8397095238095895;1.988406349206358;1.9;0.05834853333333333;0.006933333333326648;7.212357116957681;2.843279488206359;2.2846313115872885;0.08537595560365213;0.010372377109253206;0.09371935412967142;1.0
