;phoneId;date;measurementId;location;motionType;mean(SCL);mean(SCR);mean(HR);mean(RR);mean(skinTemp);mad(SCL);mad(SCR);mad(HR);mad(RR);mad(skinTemp);std(SCL);std(SCR);std(HR);std(RR);std(skinTemp);RMSSD;receptivity
58;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;5102.782243386244;55.76973015873024;73.4;0.7850781333333328;34.251999999999995;277.3089047619049;34.93236613756616;0.7600000000000003;0.05855132444444459;0.011733333333334883;315.4066927517924;50.568293207753094;0.9684683962230045;0.07354255787460916;0.013493293353264617;0.09117794781180592;-1.0
59;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;5135.174585978835;54.78016534391545;73.53333333333333;0.7859077333333329;34.251;274.74796957671964;35.48647222222225;0.7333333333333333;0.05932561777777796;0.012600000000000477;311.9356791107349;51.0602116099348;0.8995528902176073;0.0739111273293735;0.013982747990982503;0.09117794781180592;-1.0
60;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;5167.602437830687;54.464109788359835;73.53333333333333;0.7839719999999996;34.25;272.57337698412704;35.67960934744278;0.7333333333333333;0.05751893333333354;0.01333333333333305;307.96591337209196;51.1998187437619;0.8995528902176073;0.07280525424767759;0.014383899044562071;0.08916453477739315;-1.0
61;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;5201.809178571429;58.009739417989444;73.56666666666666;0.7839719999999993;34.249;271.4548391534393;36.84141560846556;0.7288888888888891;0.05751893333333354;0.013933333333332599;307.4877720047483;51.3598386531118;0.8976341829703133;0.0728052542476776;0.014703975535607386;0.0898142663546698;-1.0
62;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;5239.53040079365;61.09762830687832;73.6;0.7856311999999994;34.248000000000005;268.87831322751333;33.871190828924135;0.7200000000000008;0.05646810666666686;0.014399999999999125;307.2813991980122;48.997853873351325;0.8944271909999157;0.07249164824875139;0.01494818637367376;0.0885502443120522;-1.0
63;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;5277.396715608466;58.74825793650792;73.63333333333334;0.7872903999999995;34.247;267.6408181657849;33.918304497354484;0.7066666666666653;0.05519605333333348;0.014733333333333576;307.9827845995314;49.4285733200465;0.8899179866642241;0.07213721188153441;0.0151202079898125;0.08115237570619006;-1.0
64;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;5312.333620370371;56.12003042328048;73.7;0.7989047999999994;34.245999999999995;262.48195246913576;35.03931507936511;0.7133333333333326;0.05503013333333347;0.014933333333334057;305.18614676834943;50.81595868406264;0.9153857298880942;0.07669140300082203;0.015222487902148326;0.08916453477739325;-1.0
65;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;5348.66407010582;58.97320238095244;73.73333333333333;0.8013935999999993;34.245;258.7646279541446;35.37528306878303;0.7377777777777775;0.05751893333333345;0.015000000000000568;306.9182763450551;50.624870371981906;0.9444331755018488;0.0791717762709885;0.01525642883146881;0.09001222618564965;-1.0
66;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;5390.624858465609;65.23149074074081;73.6;0.801946666666666;34.244;255.37496613756605;41.49220608465609;0.9066666666666682;0.05807200000000009;0.014933333333334057;312.8724300453948;54.68739829299038;1.2757688689165256;0.07943313252486428;0.015222487902148323;0.08825494178055786;-1.0
67;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;5435.361063492062;64.14194179894184;73.43333333333334;0.8058181333333326;34.243;252.02582857142852;39.91296754850094;1.0799999999999992;0.06021052444444453;0.014733333333334523;320.263409609864;52.410839281305535;1.5241353305225644;0.08112995213204019;0.015120207989812498;0.0880799794669399;-1.0
68;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;5480.850370370371;60.87459259259264;73.23333333333333;0.8058181333333326;34.242;261.0856790123455;37.58427160493825;1.202222222222222;0.06021052444444453;0.014400000000000546;332.80601600661345;51.314556767115114;1.69549775690744;0.08112995213204019;0.014948186373673763;0.0880799794669399;-1.0
69;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;5531.2425462962965;67.59176851851853;73.03333333333333;0.809413066666666;34.241;280.4520185185184;43.47271666666676;1.297777777777778;0.06356579555555562;0.013933333333334493;357.49448749833743;58.03058505873313;1.8285727114117014;0.0849020850070664;0.01470397553560739;0.08460293176953149;-1.0
