;phoneId;date;measurementId;location;motionType;mean(SCL);mean(SCR);mean(HR);mean(RR);mean(skinTemp);mad(SCL);mad(SCR);mad(HR);mad(RR);mad(skinTemp);std(SCL);std(SCR);std(HR);std(RR);std(skinTemp);RMSSD;receptivity
68;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;13302.68406878307;4097.682664021164;74.25;0.8550410666666658;28.856666666666676;8582.297310582011;5228.446534567901;3.0166666666666666;0.05748206222222228;0.030000000000000072;9759.938800982392;7696.945322445223;3.4783815102766518;0.06844293910884802;0.04685512030558255;0.085481983111587;1.0
69;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;12780.046253968258;4069.5164047619046;74.28333333333333;0.8539349333333327;28.855000000000008;8967.516142328042;5241.5907888888905;2.9877777777777776;0.05866193777777782;0.03166666666666676;10008.378587018247;7711.736115702245;3.450845307070911;0.06940703631175743;0.04833432420704531;0.08724071663131167;1.0
70;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;12220.186031746032;4033.550238095238;74.31666666666666;0.850893066666666;28.853333333333342;9248.25096296296;5258.375000000001;2.9588888888888882;0.05834853333333338;0.03333333333333345;10203.860184610063;7728.622329197336;3.4227518000955706;0.06912436925792344;0.04971181316162325;0.08745807160320719;1.0
71;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;11642.891735449735;4037.021126984127;74.3;0.846745066666666;28.851666666666674;9436.754698412698;5256.755251851852;2.973333333333333;0.056449671111111176;0.03500000000000014;10354.271215433597;7728.85454311258;3.433104556600589;0.0674650660574296;0.050995830345663816;0.08475707388482236;1.0
72;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;11040.438837301588;4053.621191798942;74.25;0.8414909333333327;28.85000000000001;9521.038241269842;5249.00855493827;3.0166666666666666;0.055583200000000034;0.03666666666666683;10451.989435007345;7722.883953189668;3.4709384599994637;0.06628510742965517;0.0521932747682547;0.08498078149631322;1.0
73;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;10450.19492063492;4055.6791269841274;74.2;0.8467450666666659;28.84833333333334;9539.013058201057;5248.0481851851855;3.0600000000000005;0.059215004444444504;0.038333333333333525;10538.862544268242;7723.116569901176;3.492849839314596;0.07072798939840039;0.05330998051949145;0.09255999988078556;1.0
74;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;9790.917962962962;4063.150687830688;74.11666666666666;0.8431501333333327;28.846666666666675;9407.120876543207;5244.561456790123;3.132222222222221;0.06297585777777782;0.040000000000000216;10524.981419639806;7723.576400999814;3.539635996611197;0.07469524914391326;0.05435092444941302;0.10024094939694057;1.0
75;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;9114.284702380952;4095.662797619048;73.91666666666667;0.8478511999999992;28.845000000000006;9227.890162698412;5358.3485238095245;2.9722222222222228;0.06415573333333346;0.0416666666666669;10505.152597768081;7749.834275398227;3.4217441946079683;0.0760777811373743;0.05532038347287791;0.10636342667250455;1.0
76;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;8368.820357142857;4079.1249603174606;73.71666666666667;0.8439797333333326;28.84333333333334;8889.079706349206;5550.914338624339;2.793333333333334;0.06057923555555569;0.04333333333333359;10361.948579266049;7834.582324118203;3.2870784988301187;0.07294149062654949;0.056222055638600964;0.10582657314161015;1.0
77;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;7227.018789682538;3815.209464285714;73.51666666666667;0.8439797333333326;28.841666666666676;7948.330744708994;5382.3899801587295;2.5877777777777777;0.06057923555555571;0.04500000000000028;9131.631033287882;7840.159019704178;3.1334770082002423;0.07294149062654949;0.057059154624274286;0.0997187339366633;1.0
78;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;6148.939138888888;3779.4424722222225;73.28333333333333;0.8398317333333327;28.840000000000007;6938.506907407407;5371.881624074073;2.3777777777777773;0.05766641777777792;0.046666666666666974;7900.388922521493;7929.513514035461;2.9673026568705905;0.06994350131303449;0.05783448440339862;0.0997663210230926;1.0
79;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;4780.390277777778;2312.214166666667;73.05;0.8381725333333327;28.838333333333335;5376.422499999999;3621.5381666666676;2.1366666666666654;0.059436231111111244;0.048333333333333665;6340.233230057466;6453.621201289186;2.7710013128582363;0.07237150953800271;0.058550498883786564;0.10202440204659635;1.0
80;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;4470.898277777777;2310.4421666666667;72.85;0.8351306666666662;28.83266666666667;5182.7785888888875;3622.128833333333;1.9533333333333323;0.06268088888888901;0.045511111111111786;6294.6197649207625;6454.360407076137;2.613459855018459;0.07737482482018325;0.05445234128358871;0.10156979233800878;1.0
81;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;4157.3412777777785;2287.2256111111105;72.61666666666666;0.8318122666666663;28.827000000000005;4965.0897629629635;3629.867685185185;1.7811111111111093;0.06622051555555568;0.04193333333333437;6231.928242791706;6461.854995290666;2.4448514986752694;0.08183479318005889;0.0493509598830595;0.10040653927872949;1.0
82;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;3913.0325648148146;2349.5777129629632;72.41666666666667;0.8351306666666662;28.821333333333335;4816.464321604939;3734.7417623456795;1.5666666666666675;0.06268088888888902;0.037600000000000716;6313.346289312885;6520.456091536478;2.2247949666605598;0.07883332681801158;0.04288986162119297;0.10172155465475018;1.0
83;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;3822.6151759259255;2540.7326203703706;72.2;0.8307061333333329;28.81566666666667;4887.608559259258;4056.5882006172837;1.3866666666666674;0.06740039111111126;0.032511111111112004;6778.014341229389;6788.650603527043;2.0197302653640623;0.08459545107348541;0.03430927624974941;0.10430185896845692;1.0
84;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;3274.8483796296296;2188.3019351851854;72.0;0.8262815999999996;28.813333333333336;4185.544058641975;3616.251891358025;1.1333333333333333;0.06769536000000023;0.03111111111111242;6372.893215515236;6513.900137448807;1.69685307107822;0.08453558167386063;0.033562431103977025;0.10520806069551118;1.0
85;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;2649.439953703704;1424.4527685185183;71.86666666666666;0.8262815999999995;28.811000000000003;3275.657679012346;2516.815001851852;1.053333333333336;0.06769536000000025;0.029400000000001824;5519.073950224672;5246.593368311424;1.5196036990935664;0.08453558167386065;0.03262641197895806;0.10489178064771468;1.0
86;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;1244.128888888889;601.5241111111111;71.8;0.8246223999999995;28.80866666666667;877.5557037037039;1038.0025851851851;1.0133333333333345;0.06614677333333359;0.02737777777778021;1526.2432175656315;2089.3307147673727;1.4178662939735207;0.0839439633752473;0.031484351157616386;0.10493702187502758;1.0
87;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;786.6415277777777;62.16286111111109;71.81666666666666;0.8213039999999995;28.806333333333335;89.00227777777773;92.04247777777778;1.0233333333333348;0.06304960000000022;0.025044444444445684;145.69636860058287;189.32720797077053;1.429271175093804;0.0809034189908796;0.030112814700645467;0.10384579268684233;1.0
