;phoneId;date;measurementId;location;motionType;mean(SCL);mean(SCR);mean(HR);mean(RR);mean(skinTemp);mad(SCL);mad(SCR);mad(HR);mad(RR);mad(skinTemp);std(SCL);std(SCR);std(HR);std(RR);std(skinTemp);RMSSD;receptivity
45;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2402.2170925925925;12.076537037036996;73.13333333333334;0.8251754666666661;29.685333333333325;28.55924320987648;10.678718518518492;1.275555555555556;0.08373429333333346;0.00924444444443869;37.518207037885745;19.97293964664785;1.655363973589335;0.11449212423681142;0.01382983614567012;0.1210271212055808;1.0
46;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2401.7676111111114;11.903611111111074;73.23333333333333;0.8257285333333328;29.683999999999987;28.888862962963003;10.747888888888856;1.1822222222222223;0.08439797333333346;0.007199999999989615;37.9081134212417;20.049264010738327;1.4781939897267773;0.11455429228573255;0.012205143065174328;0.1097998130266607;1.0
47;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2400.9764722222226;11.451749999999963;73.33333333333333;0.8307061333333328;29.681666666666654;29.46903148148152;10.928633333333304;1.0888888888888886;0.08048963555555559;0.005111111111100542;38.49399793345112;20.19937996984534;1.268540658512312;0.11044060352647454;0.011768846465411755;0.10751741375173635;1.0
48;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2400.4537552910056;11.899998677248686;73.33333333333333;0.8271111999999995;29.679333333333318;29.852357231040607;10.749333862433817;1.0888888888888886;0.07610197333333343;0.00391111111112418;38.632667268865994;20.060662421353058;1.268540658512312;0.1083014562510428;0.010806553992619691;0.10761669625621967;1.0
49;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2399.768371693122;11.764681216931224;73.33333333333333;0.8196447999999994;29.676999999999982;30.378191534391544;10.873077336860637;1.0888888888888886;0.06736352000000008;0.005400000000014416;39.000932045489066;20.117673819342137;1.268540658512312;0.09821760399776637;0.009153857298881296;0.10574805428910276;1.0
50;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2399.8436362433868;12.057943121693143;73.3;0.8105191999999994;29.67599999999998;30.317979894179977;10.686156084656037;1.1199999999999999;0.059067520000000005;0.006933333333347491;38.97305101154606;19.993899573052868;1.290549201456229;0.0861085168339225;0.010372377109253197;0.106151246808017;1.0
51;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2399.0512407407414;12.164780423280444;73.2;0.8027762666666659;29.67499999999998;31.43302716049384;10.643421164021115;1.1600000000000004;0.05681838222222225;0.00833333333334707;39.49056047013645;19.99329221129278;1.3493293353264104;0.08234793849101221;0.011371470653683984;0.10360555423268611;1.0
52;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2397.7949431216934;12.019781746031747;73.13333333333334;0.7955863999999994;29.67399999999998;32.49106781305113;10.817498677248611;1.1600000000000013;0.053536853333333446;0.009600000000011022;40.04292054423424;20.06097960598082;1.3578211078487257;0.0771910868293966;0.012205143065175044;0.10308887234641365;1.0
53;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2396.186924603175;11.966670634920623;73.06666666666666;0.7989047999999994;29.672999999999984;33.224960317460365;10.842283862433796;1.15111111111111;0.05668933333333338;0.01073333333334195;40.65036200291574;20.07846930396725;1.36289077492212;0.08040762038616434;0.012905492014562774;0.10645263904018856;1.0
54;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2395.5687579365085;12.599615079365064;73.0;0.7961394666666662;29.67199999999998;33.13429973544984;11.290961111111061;1.1333333333333333;0.05950997333333339;0.011733333333343173;40.51382631887552;20.113926086395093;1.364576478442026;0.08305958758241529;0.013493293353264617;0.10827625317390373;1.0
55;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2395.214757936508;12.466003968253988;72.9;0.794480266666666;29.67099999999998;33.36643915343904;11.192238888888813;1.0933333333333337;0.0581826133333334;0.012600000000007583;40.56176576706383;20.143919117828183;1.32222383206058;0.0821748394343692;0.013982747990982492;0.10752844966798318;1.0
56;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2395.1545912698416;12.574392857142858;72.9;0.797798666666666;29.66999999999998;33.695911904761985;11.494538888888838;1.0933333333333337;0.05447706666666668;0.013333333333340155;40.83022686175301;20.204981802416135;1.32222383206058;0.07791734797110701;0.014383899044562063;0.09926551883050655;1.0
57;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2393.923924603175;12.95061507936507;72.93333333333334;0.7966925333333328;29.66899999999998;33.4341291005291;11.608805555555504;1.0622222222222224;0.05558320000000004;0.01393333333333923;41.153067653855096;20.24447072600896;1.284746944983205;0.07817277881441734;0.014703975535607393;0.0879046689152712;1.0
58;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2392.90110978836;13.082633597883598;72.86666666666666;0.7889495999999995;29.66799999999998;33.25029691358025;12.064631481481419;1.124444444444444;0.048835786666666804;0.014400000000004099;42.568203368478365;20.512392024519936;1.3829836145670418;0.06475169612668662;0.01494818637367376;0.08806650642984891;1.0
59;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2390.9571375661385;13.489772486772472;72.8;0.7906087999999996;29.666999999999977;31.450682010582536;12.94951481481479;1.1866666666666665;0.04955477333333347;0.014733333333336892;43.33421940432486;21.414349115375828;1.4715696522350923;0.06514632667358979;0.015120207989812492;0.08741735871174518;1.0
60;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2388.164146825397;13.225096560846577;72.76666666666667;0.7944802666666662;29.66599999999998;25.98726587301591;11.845246296296239;1.2177777777777776;0.052651946666666775;0.014933333333335241;39.36254581225759;19.55837383054602;1.5013403972802926;0.06884915958164525;0.015222487902148323;0.0884295579231444;1.0
61;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2384.813517195768;12.833244708994714;72.73333333333333;0.7939271999999995;29.664999999999974;20.401266049383064;10.884992945326234;1.248888888888889;0.05220949333333343;0.015000000000000568;30.55788910740447;18.960813253651615;1.529780992514115;0.06834636013636464;0.015256428831468806;0.08927093640806288;1.0
62;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2380.6892671957676;9.708161375661394;72.66666666666667;0.7972455999999993;29.663999999999977;14.332229276896078;6.998183421516749;1.2222222222222228;0.05497482666666667;0.0149333333333324;18.532368670434074;12.109251906720807;1.5161960871578068;0.07203844785400217;0.015222487902148321;0.08949661985526174;1.0
63;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2381.6057579365083;7.876781746031793;72.6;0.7983517333333326;29.662999999999972;15.608600793650961;5.305629365079413;1.1866666666666654;0.05600721777777779;0.01473333333333026;23.678466162769368;9.46825343545446;1.4994251772159106;0.07280308108624643;0.015120207989812505;0.08966881805460764;1.0
